['Magic', 'CVCF', 0.5, 'Asym', 100, 0]	17	13	37	33	4.737185955047607	0.5666666666666667	0.34	0.425	100
['Magic', 'CVCF', 0.05, 'Sym', 100, 0]	0	8	87	5	4.755191326141357	0.0	0.0	0.0	100
['Magic', 'ORBoostFilter', 0.5, 'Sym', 5000, 0]					31.909058332443237	0.0	0.0	0.0	5000
['Magic', 'ORBoostFilter', 0.5, 'Sym', 10000, 0]					62.623103857040405	0.0	0.0	0.0	10000
['Magic', 'C45robustFilter', 0.05, 'Sym', 300, 0]	1	38	247	14	4.722713470458984	0.02564102564102564	0.06666666666666667	0.037037037037037035	300
['Magic', 'C45iteratedVotingFilter', 0.7, 'Asym', 1000, 0]	302	133	167	398	5.040127992630005	0.6942528735632184	0.43142857142857144	0.5321585903083701	1000
['Magic', 'ORBoostFilter', 0.05, 'Sym', 300, 0]	3	87	198	12	26.903231382369995	0.03333333333333333	0.2	0.05714285714285715	300
['Magic', 'IPF', 0.2, 'Asym', 10000, 0]	568	2196	5804	1432	8.536405086517334	0.20549927641099855	0.284	0.2384550797649034	10000
['Magic', 'HARF', 0.1, 'Sym', 10000, 0]	106	976	8024	894	30.611578226089478	0.09796672828096119	0.106	0.10182516810758886	10000
['Magic', 'C45robustFilter', 0.05, 'Asym', 100, 0]	0	10	85	5	4.366162538528442	0.0	0.0	0.0	100
['Magic', 'CVCF', 0.5, 'Sym', 300, 0]	57	60	90	93	4.635729074478149	0.48717948717948717	0.38	0.4269662921348315	300
['Magic', 'IPF', 0.05, 'Sym', 3000, 0]	33	535	2315	117	7.819533109664917	0.058098591549295774	0.22	0.09192200557103064	3000
['Magic', 'IPF', 0.3, 'Asym', 3000, 0]	316	691	1409	584	7.402821063995361	0.3138033763654419	0.3511111111111111	0.3314105925537494	3000
['Magic', 'CNN', 0.6, 'Asym', 1000, 0]	197	152	248	403	28.32699751853943	0.5644699140401146	0.3283333333333333	0.41517386722866173	1000
['Magic', 'BBNR', 0.2, 'Asym', 300, 0]	20	61	179	40	4.740972995758057	0.24691358024691357	0.3333333333333333	0.28368794326241137	300
['Magic', 'C45iteratedVotingFilter', 0.4, 'Asym', 300, 0]	58	77	103	62	4.92847466468811	0.42962962962962964	0.48333333333333334	0.4549019607843137	300
['Magic', 'IPF', 0.3, 'Sym', 3000, 0]	317	775	1325	583	6.946738958358765	0.2902930402930403	0.3522222222222222	0.31827309236947793	3000
['Magic', 'IPF', 0.3, 'Sym', 100, 0]	11	30	40	19	8.55581021308899	0.2682926829268293	0.36666666666666664	0.30985915492957744	100
['Magic', 'CVCF', 0.5, 'Asym', 300, 0]	35	27	123	115	4.584052801132202	0.5645161290322581	0.23333333333333334	0.33018867924528306	300
['Magic', 'C45iteratedVotingFilter', 0.4, 'Sym', 300, 0]	64	83	97	56	5.036669015884399	0.43537414965986393	0.5333333333333333	0.4794007490636704	300
['Magic', 'BBNR', 0.2, 'Sym', 300, 0]	14	92	148	46	4.83204197883606	0.1320754716981132	0.23333333333333334	0.1686746987951807	300
['Magic', 'C45iteratedVotingFilter', 0.6, 'Asym', 1000, 0]	294	191	209	306	5.0083935260772705	0.6061855670103092	0.49	0.5419354838709678	1000
['Magic', 'BBNR', 0.4, 'Asym', 1000, 0]	156	225	375	244	10.417620658874512	0.4094488188976378	0.39	0.3994878361075544	1000
