['EncodeReal', 'HARF', 0.3, 'Real', 1000, 0]	60	108	592	240	3.343472957611084	0.35714285714285715	0.2	0.25641025641025644	1000
['EncodeReal', 'RNN', 0.4, 'Real', 100, 0]	15	21	39	25	4.263003587722778	0.4166666666666667	0.375	0.3947368421052631	100
['EncodeReal', 'ORBoostFilter', 0.6, 'Real', 100, 0]					2.5976762771606445	0.0	0.0	0.0	100
['EncodeReal', 'hybridRepairFilter', 0.6, 'Real', 100, 0]	30	11	29	30	4.234699249267578	0.7317073170731707	0.5	0.594059405940594	100
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 1000, 0]					5.261035203933716	0.0	0.0	0.0	1000
['EncodeReal', 'BBNR', 0.05, 'Real', 1000, 0]	6	127	823	44	5.50257134437561	0.045112781954887216	0.12	0.06557377049180328	1000
['EncodeReal', 'hybridRepairFilter', 0.5, 'Real', 100, 0]	22	21	29	28	3.6911821365356445	0.5116279069767442	0.44	0.4731182795698925	100
['EncodeReal', 'ORBoostFilter', 0.1, 'Real', 1000, 0]	83	789	111	17	3.5574185848236084	0.09518348623853211	0.83	0.17078189300411523	1000
['EncodeReal', 'ORBoostFilter', 0.1, 'Real', 500, 0]	43	408	42	7	3.3122479915618896	0.09534368070953436	0.86	0.1716566866267465	500
['EncodeReal', 'HARF', 0.4, 'Real', 300, 0]	27	35	145	93	2.4401612281799316	0.43548387096774194	0.225	0.2967032967032967	300
['EncodeReal', 'ORBoostFilter', 0.2, 'Real', 100, 0]	18	76	4	2	2.5730020999908447	0.19148936170212766	0.9	0.3157894736842105	100
['EncodeReal', 'HARF', 0.4, 'Real', 500, 0]	33	61	239	167	2.8270795345306396	0.35106382978723405	0.165	0.22448979591836735	500
['EncodeReal', 'HARF', 0.4, 'Real', 1000, 0]	61	91	509	339	3.3941264152526855	0.40131578947368424	0.1525	0.22101449275362317	1000
['EncodeReal', 'ORBoostFilter', 0.2, 'Real', 300, 0]	20	72	168	40	4.123069763183594	0.21739130434782608	0.3333333333333333	0.26315789473684204	300
['EncodeReal', 'HARF', 0.5, 'Real', 100, 0]	11	10	40	39	2.1773440837860107	0.5238095238095238	0.22	0.3098591549295775	100
['EncodeReal', 'ORBoostFilter', 0.3, 'Real', 1000, 0]	274	637	63	26	3.8999743461608887	0.300768386388584	0.9133333333333333	0.4525185796862098	1000
['EncodeReal', 'edgeBoostFilter', 0.1, 'Real', 300, 0]					6.625293970108032	0.0	0.0	0.0	300
['EncodeReal', 'CNN', 0.3, 'Real', 300, 0]	38	98	112	52	3.6871628761291504	0.27941176470588236	0.4222222222222222	0.336283185840708	300
['EncodeReal', 'CNN', 0.3, 'Real', 100, 0]	15	38	32	15	3.6934127807617188	0.2830188679245283	0.5	0.3614457831325301	100
['EncodeReal', 'edgeBoostFilter', 0.2, 'Real', 300, 0]					9.568437099456787	0.0	0.0	0.0	300
