['EncodeArt', 'ORBoostFilter', 0.6, 'Sym', 300, 0]	73	56	64	107	3.0033581256866455	0.5658914728682171	0.40555555555555556	0.47249190938511326	300
['EncodeArt', 'BBNR', 0.1, 'Sym', 300, 0]	5	72	198	25	3.1216511726379395	0.06493506493506493	0.16666666666666666	0.09345794392523363	300
['EncodeArt', 'C45iteratedVotingFilter', 0.3, 'Asym', 300, 0]	29	66	144	61	3.807586193084717	0.30526315789473685	0.32222222222222224	0.31351351351351353	300
['EncodeArt', 'C45votingFilter', 0.5, 'Asym', 1000, 0]	204	177	323	296	3.6448068618774414	0.5354330708661418	0.408	0.4631101021566401	1000
['EncodeArt', 'edgeBoostFilter', 0.7, 'Sym', 100, 0]	31	10	20	39	3.8021738529205322	0.7560975609756098	0.44285714285714284	0.5585585585585585	100
['EncodeArt', 'ORBoostFilter', 0.6, 'Asym', 300, 0]	76	49	71	104	3.0424180030822754	0.608	0.4222222222222222	0.49836065573770494	300
['EncodeArt', 'edgeBoostFilter', 0.6, 'Asym', 1000, 0]	44	25	375	556	4.235304117202759	0.6376811594202898	0.07333333333333333	0.13153961136023914	1000
['EncodeArt', 'C45votingFilter', 0.6, 'Sym', 100, 0]	27	11	29	33	3.459103584289551	0.7105263157894737	0.45	0.5510204081632654	100
['EncodeArt', 'HARF', 0.6, 'Asym', 100, 0]	10	10	30	50	4.215880632400513	0.5	0.16666666666666666	0.25	100
['EncodeArt', 'C45iteratedVotingFilter', 0.3, 'Sym', 500, 0]	54	137	213	96	3.628913640975952	0.28272251308900526	0.36	0.31671554252199413	500
['EncodeArt', 'BBNR', 0.6, 'Sym', 500, 0]	82	61	139	218	3.779560089111328	0.5734265734265734	0.2733333333333333	0.37020316027088035	500
['EncodeArt', 'BBNR', 0.6, 'Sym', 1000, 0]	173	135	265	427	5.719242811203003	0.5616883116883117	0.28833333333333333	0.381057268722467	1000
['EncodeArt', 'IPF', 0.05, 'Sym', 300, 0]	1	64	221	14	4.17802357673645	0.015384615384615385	0.06666666666666667	0.025	300
['EncodeArt', 'PRISM', 0.3, 'Asym', 300, 0]	5	4	206	85	12.887234210968018	0.5555555555555556	0.05555555555555555	0.101010101010101	300
['EncodeArt', 'PRISM', 0.3, 'Sym', 300, 0]	2	16	194	88	14.172510385513306	0.1111111111111111	0.022222222222222223	0.037037037037037035	300
['EncodeArt', 'C45robustFilter', 0.5, 'Sym', 1000, 0]	236	255	245	264	8.251296043395996	0.48065173116089616	0.472	0.47628657921291623	1000
['EncodeArt', 'CNN', 0.05, 'Asym', 500, 0]	17	279	196	8	10.700043678283691	0.057432432432432436	0.68	0.1059190031152648	500
['EncodeArt', 'CVCF', 0.6, 'Asym', 100, 0]	2	2	38	58	3.3179519176483154	0.5	0.03333333333333333	0.0625	100
['EncodeArt', 'HARF', 0.1, 'Sym', 500, 0]	9	68	382	41	2.8313751220703125	0.11688311688311688	0.18	0.14173228346456693	500
['EncodeArt', 'GE', 0.1, 'Asym', 1000, 0]					2.5721988677978516	0.0	0.0	0.0	1000
['EncodeArt', 'PRISM', 0.7, 'Sym', 100, 0]	3	2	28	67	4.463474273681641	0.6	0.04285714285714286	0.08	100
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 100, 0]	3	13	77	7	4.029468536376953	0.1875	0.3	0.23076923076923075	100
['EncodeArt', 'C45robustFilter', 0.05, 'Asym', 300, 0]	3	66	219	12	4.222114324569702	0.043478260869565216	0.2	0.07142857142857142	300
['EncodeArt', 'edgeBoostFilter', 0.2, 'Asym', 100, 0]					4.616262912750244	0.0	0.0	0.0	100
['EncodeArt', 'PF', 0.7, 'Asym', 500, 0]					5.68915867805481	0.0	0.0	0.0	500
['EncodeArt', 'GE', 0.1, 'Sym', 1000, 0]					5.115166902542114	0.0	0.0	0.0	1000
['EncodeArt', 'hybridRepairFilter', 0.4, 'Asym', 100, 0]	11	30	30	29	6.516223192214966	0.2682926829268293	0.275	0.271604938271605	100
['EncodeArt', 'ORBoostFilter', 0.1, 'Sym', 1000, 0]	86	747	153	14	4.6699748039245605	0.10324129651860744	0.86	0.18435155412647375	1000
['EncodeArt', 'C45votingFilter', 0.1, 'Asym', 100, 0]	2	15	75	8	5.198145627975464	0.11764705882352941	0.2	0.14814814814814817	100
['EncodeArt', 'EF', 0.1, 'Asym', 300, 0]	7	68	202	23	5.5562145709991455	0.09333333333333334	0.23333333333333334	0.13333333333333333	300
['EncodeArt', 'C45votingFilter', 0.1, 'Sym', 300, 0]	5	64	206	25	5.681355714797974	0.07246376811594203	0.16666666666666666	0.10101010101010101	300
['EncodeArt', 'AENN', 0.7, 'Asym', 300, 0]	119	55	35	91	5.767404794692993	0.6839080459770115	0.5666666666666667	0.6197916666666666	300
['EncodeArt', 'EF', 0.1, 'Sym', 300, 0]	6	62	208	24	5.876967906951904	0.08823529411764706	0.2	0.12244897959183675	300
['EncodeArt', 'AENN', 0.7, 'Sym', 300, 0]	103	37	53	107	5.909750699996948	0.7357142857142858	0.49047619047619045	0.5885714285714285	300
['EncodeArt', 'AENN', 0.7, 'Sym', 500, 0]	180	70	80	170	7.536444664001465	0.72	0.5142857142857142	0.6	500
['EncodeArt', 'PF', 0.7, 'Sym', 500, 0]					7.53278660774231	0.0	0.0	0.0	500
['EncodeArt', 'hybridRepairFilter', 0.4, 'Sym', 300, 0]	63	95	85	57	9.374074697494507	0.3987341772151899	0.525	0.45323741007194246	300
['EncodeArt', 'edgeBoostFilter', 0.2, 'Sym', 300, 0]	2	23	217	58	3.7633185386657715	0.08	0.03333333333333333	0.04705882352941176	300
['EncodeArt', 'BBNR', 0.2, 'Sym', 100, 0]	4	21	59	16	3.312093496322632	0.16	0.2	0.17777777777777778	100
['EncodeArt', 'BBNR', 0.1, 'Asym', 1000, 0]	19	161	739	81	5.396556377410889	0.10555555555555556	0.19	0.1357142857142857	1000
['EncodeArt', 'RNN', 0.3, 'Asym', 100, 0]	17	34	36	13	3.0539820194244385	0.3333333333333333	0.5666666666666667	0.4197530864197531	100
['EncodeArt', 'CNN', 0.4, 'Asym', 300, 0]	52	72	108	68	3.81179141998291	0.41935483870967744	0.43333333333333335	0.4262295081967213	300
['EncodeArt', 'dynamicCF', 0.4, 'Asym', 500, 0]					7.144296407699585	0.0	0.0	0.0	500
['EncodeArt', 'IPF', 0.3, 'Asym', 1000, 0]	83	213	487	217	7.875925779342651	0.28040540540540543	0.27666666666666667	0.27852348993288595	1000
['EncodeArt', 'RNN', 0.3, 'Sym', 300, 0]	32	70	140	58	8.908257722854614	0.3137254901960784	0.35555555555555557	0.3333333333333333	300
['EncodeArt', 'CNN', 0.4, 'Sym', 300, 0]	39	53	127	81	5.401895999908447	0.42391304347826086	0.325	0.36792452830188677	300
['EncodeArt', 'RNN', 0.7, 'Asym', 1000, 0]	273	119	181	427	49.48040008544922	0.6964285714285714	0.39	0.5000000000000001	1000
['EncodeArt', 'C45robustFilter', 0.4, 'Sym', 1000, 0]	165	268	332	235	4.243805885314941	0.3810623556581986	0.4125	0.39615846338535415	1000
