['Encode', 'C45iteratedVotingFilter', 0.4, 'Real', 5000, 0]	364	523	2477	1636	5.7319769859313965	0.41037204058624577	0.182	0.2521648770349844	5000
['Encode', 'C45votingFilter', 0.05, 'Real', 300, 0]	0	5	280	15	4.759430646896362	0.0	0.0	0.0	300
['Encode', 'C45iteratedVotingFilter', 0.5, 'Real', 300, 0]	29	40	110	121	5.034479856491089	0.42028985507246375	0.19333333333333333	0.2648401826484018	300
['Encode', 'C45iteratedVotingFilter', 0.4, 'Real', 10000, 0]	541	885	5115	3459	8.363565683364868	0.379382889200561	0.13525	0.19941024695908588	10000
['Encode', 'C45votingFilter', 0.05, 'Real', 500, 0]	1	16	459	24	4.532885313034058	0.058823529411764705	0.04	0.04761904761904763	500
['Encode', 'HARF', 0.5, 'Real', 5000, 0]	264	271	2229	2236	8.663326740264893	0.4934579439252336	0.1056	0.17397034596375618	5000
['Encode', 'C45votingFilter', 0.05, 'Real', 1000, 0]	0	29	921	50	4.971965789794922	0.0	0.0	0.0	1000
['Encode', 'CVCF', 0.3, 'Real', 1000, 0]	45	108	592	255	5.110974311828613	0.29411764705882354	0.15	0.19867549668874174	1000
['Encode', 'C45iteratedVotingFilter', 0.5, 'Real', 500, 0]	52	51	199	198	4.910613059997559	0.5048543689320388	0.208	0.29461756373937675	500
['Encode', 'C45iteratedVotingFilter', 0.5, 'Real', 1000, 0]	107	95	405	393	5.417186260223389	0.5297029702970297	0.214	0.30484330484330485	1000
['Encode', 'CVCF', 0.3, 'Real', 500, 0]	19	50	300	131	4.811513662338257	0.2753623188405797	0.12666666666666668	0.17351598173515984	500
['Encode', 'IPF', 0.3, 'Real', 1000, 0]	40	110	590	260	34.140196323394775	0.26666666666666666	0.13333333333333333	0.17777777777777776	1000
['Encode', 'CVCF', 0.3, 'Real', 300, 0]	6	16	194	84	4.702414274215698	0.2727272727272727	0.06666666666666667	0.10714285714285715	300
['Encode', 'CVCF', 0.3, 'Real', 100, 0]	3	11	59	27	4.550113201141357	0.21428571428571427	0.1	0.13636363636363638	100
['Encode', 'ORBoostFilter', 0.1, 'Real', 10000, 0]	999	8998	2	1	15.587266683578491	0.09992997899369811	0.999	0.18168591434027462	10000
['Encode', 'CVCF', 0.2, 'Real', 10000, 0]	208	903	7097	1792	5.256912708282471	0.18721872187218722	0.104	0.1337190613950498	10000
['Encode', 'CVCF', 0.2, 'Real', 5000, 0]	108	449	3551	892	5.4252541065216064	0.19389587073608616	0.108	0.13872832369942195	5000
['Encode', 'IPF', 0.4, 'Real', 5000, 0]	347	549	2451	1653	6.465991497039795	0.3872767857142857	0.1735	0.23964088397790057	5000
['Encode', 'C45votingFilter', 0.4, 'Real', 500, 0]	32	48	252	168	4.793243169784546	0.4	0.16	0.22857142857142856	500
['Encode', 'CVCF', 0.2, 'Real', 3000, 0]	70	297	2103	530	4.932658672332764	0.1907356948228883	0.11666666666666667	0.14477766287487073	3000
['Encode', 'C45votingFilter', 0.2, 'Real', 100, 0]	3	11	69	17	3.874908924102783	0.21428571428571427	0.15	0.1764705882352941	100
['Encode', 'CVCF', 0.6, 'Real', 10000, 0]	710	479	3521	5290	6.983744859695435	0.5971404541631623	0.11833333333333333	0.19752399499234943	10000
['Encode', 'CVCF', 0.7, 'Real', 100, 0]	20	10	20	50	4.825515270233154	0.6666666666666666	0.2857142857142857	0.4	100
['Encode', 'C45votingFilter', 0.1, 'Real', 10000, 0]	77	548	8452	923	5.5836286544799805	0.1232	0.077	0.09476923076923079	10000
['Encode', 'CVCF', 0.6, 'Real', 5000, 0]	381	271	1729	2619	5.731727361679077	0.5843558282208589	0.127	0.2086527929901424	5000
['Encode', 'C45votingFilter', 0.2, 'Real', 300, 0]	3	23	217	57	4.704052448272705	0.11538461538461539	0.05	0.06976744186046512	300
['Encode', 'CVCF', 0.7, 'Real', 300, 0]	55	19	71	155	4.633923292160034	0.7432432432432432	0.2619047619047619	0.38732394366197187	300
['Encode', 'CVCF', 0.6, 'Real', 3000, 0]	248	187	1013	1552	5.260131359100342	0.5701149425287356	0.13777777777777778	0.22192393736017896	3000
['Encode', 'C45robustFilter', 0.7, 'Real', 100, 0]	17	9	21	53	4.567868232727051	0.6538461538461539	0.24285714285714285	0.35416666666666663	100
['Encode', 'C45robustFilter', 0.3, 'Real', 100, 0]	5	11	59	25	4.802177906036377	0.3125	0.16666666666666666	0.21739130434782608	100
