['EncodeArt', 'FKDN', 0.7, 'Asym', 300, 3]	S	17	55	35	193	0.1359	0.2361	0.081	0.1206	
['EncodeArt', 'FKDN', 0.7, 'Asym', 300, 4]	S	13	43	47	197	0.1354	0.2321	0.0619	0.0977	
['EncodeArt', 'MCS', 0.7, 'Asym', 5000, 0]	S	2	1495	5	3498	0.7771	0.0013	0.0006	0.0008	
['EncodeArt', 'MCS', 0.7, 'Asym', 5000, 1]	S	0	1500	0	3500	0.7783	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Asym', 5000, 2]	S	0	1500	0	3500	0.8203	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Asym', 5000, 3]	S	0	1500	0	3500	0.8593	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Asym', 5000, 4]	S	0	1500	0	3500	0.8949	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Sym', 10000, 0]	S	1	2994	6	6999	1.133	0.0003	0.0001	0.0002	
['EncodeArt', 'MCS', 0.7, 'Sym', 10000, 1]	S	0	3000	0	7000	0.779	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Sym', 10000, 2]	S	0	3000	0	7000	0.8959	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Sym', 10000, 3]	S	0	3000	0	7000	0.7089	0.0	0.0	0.0	
['EncodeArt', 'MCS', 0.7, 'Sym', 10000, 4]	S	0	3000	0	7000	0.8688	0.0	0.0	0.0	
['EncodeArt', 'RFD', 0.7, 'Asym', 5000, 0]	S	879	1119	381	2621	0.8882	0.4399	0.2511	0.3198	
['EncodeArt', 'RFD', 0.7, 'Asym', 5000, 1]	S	806	1110	390	2694	0.8286	0.4207	0.2303	0.2976	
['EncodeArt', 'RFD', 0.7, 'Asym', 5000, 2]	S	812	1121	379	2688	0.8209	0.4201	0.232	0.2989	
['EncodeArt', 'RFD', 0.7, 'Asym', 5000, 3]	S	805	1126	374	2695	0.8301	0.4169	0.23	0.2964	
['EncodeArt', 'RFD', 0.7, 'Asym', 5000, 4]	S	802	1095	405	2698	0.8413	0.4228	0.2291	0.2972	
['EncodeArt', 'RFD', 0.4, 'Asym', 1000, 0]	S	235	219	381	165	0.3149	0.5176	0.5875	0.5504	
['EncodeArt', 'RFD', 0.4, 'Asym', 1000, 1]	S	232	206	394	168	0.3198	0.5297	0.58	0.5537	
['EncodeArt', 'RFD', 0.4, 'Asym', 1000, 2]	S	235	211	389	165	0.3162	0.5269	0.5875	0.5556	
['EncodeArt', 'RFD', 0.4, 'Asym', 1000, 3]	S	247	214	386	153	0.3164	0.5358	0.6175	0.5738	
['EncodeArt', 'RFD', 0.4, 'Asym', 1000, 4]	S	256	225	375	144	0.3207	0.5322	0.64	0.5812	
['EncodeArt', 'FKDN', 0.7, 'Asym', 500, 0]	S	27	95	55	323	0.2248	0.2213	0.0771	0.1144	
['EncodeArt', 'FKDN', 0.7, 'Asym', 500, 1]	S	34	79	71	316	0.2202	0.3009	0.0971	0.1469	
['EncodeArt', 'FKDN', 0.7, 'Asym', 500, 2]	S	38	71	79	312	0.2192	0.3486	0.1086	0.1656	
['EncodeArt', 'FKDN', 0.7, 'Asym', 500, 3]	S	35	78	72	315	0.2179	0.3097	0.1	0.1512	
['EncodeArt', 'FKDN', 0.7, 'Asym', 500, 4]	S	36	105	45	314	0.219	0.2553	0.1029	0.1466	
['EncodeArt', 'FKDN', 0.7, 'Sym', 500, 0]	S	35	88	62	315	0.249	0.2846	0.1	0.148	
['EncodeArt', 'FKDN', 0.7, 'Sym', 500, 1]	S	24	65	85	326	0.249	0.2697	0.0686	0.1093	
['EncodeArt', 'FKDN', 0.7, 'Sym', 500, 2]	S	33	90	60	317	0.2466	0.2683	0.0943	0.1395	
['EncodeArt', 'FKDN', 0.7, 'Sym', 500, 3]	S	28	91	59	322	0.245	0.2353	0.08	0.1194	
['EncodeArt', 'FKDN', 0.7, 'Sym', 500, 4]	S	37	79	71	313	0.2467	0.319	0.1057	0.1588	
['EncodeArt', 'RFD', 0.7, 'Sym', 10000, 0]	S	1666	2266	734	5334	1.7914	0.4237	0.238	0.3048	
['EncodeArt', 'RFD', 0.7, 'Sym', 10000, 1]	S	1629	2289	711	5371	1.833	0.4158	0.2327	0.2984	
['EncodeArt', 'RFD', 0.7, 'Sym', 10000, 2]	S	1663	2250	750	5337	1.7984	0.425	0.2376	0.3048	
['EncodeArt', 'RFD', 0.7, 'Sym', 10000, 3]	S	1693	2279	721	5307	1.8827	0.4262	0.2419	0.3086	
['EncodeArt', 'RFD', 0.7, 'Sym', 10000, 4]	S	1678	2237	763	5322	1.8518	0.4286	0.2397	0.3075	
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 0]	S	83	63	337	17	0.1754	0.5685	0.83	0.6748	
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 1]	S	82	57	343	18	0.1719	0.5899	0.82	0.6862	
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 2]	S	89	62	338	11	0.1751	0.5894	0.89	0.7092	
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 3]	S	81	58	342	19	0.173	0.5827	0.81	0.6778	
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 4]	S	93	62	338	7	0.1722	0.6	0.93	0.7294	
['EncodeArt', 'FKDN', 0.7, 'Asym', 3000, 0]	S	248	532	368	1852	1.0168	0.3179	0.1181	0.1722	
['EncodeArt', 'FKDN', 0.7, 'Asym', 3000, 1]	S	281	549	351	1819	1.0298	0.3386	0.1338	0.1918	
['EncodeArt', 'FKDN', 0.7, 'Asym', 3000, 2]	S	270	546	354	1830	1.0224	0.3309	0.1286	0.1852	
['EncodeArt', 'FKDN', 0.7, 'Asym', 3000, 3]	S	274	557	343	1826	1.0012	0.3297	0.1305	0.187	
['EncodeArt', 'FKDN', 0.7, 'Asym', 3000, 4]	S	288	531	369	1812	1.0091	0.3516	0.1371	0.1973	
['EncodeArt', 'RFD', 0.3, 'Sym', 10000, 0]	S	2230	1679	5321	770	1.8467	0.5705	0.7433	0.6455	
['EncodeArt', 'RFD', 0.3, 'Sym', 10000, 1]	S	2244	1583	5417	756	1.6981	0.5864	0.748	0.6574	
['EncodeArt', 'RFD', 0.3, 'Sym', 10000, 2]	S	2262	1626	5374	738	1.832	0.5818	0.754	0.6568	
['EncodeArt', 'RFD', 0.3, 'Sym', 10000, 3]	S	2272	1654	5346	728	1.8492	0.5787	0.7573	0.6561	
