['Magic', 'RkDN', 0.7, 'Sym', 300, 0]	S	73	49	41	137	0.0127	0.5984	0.3476	0.4398	
['Magic', 'FKDN', 0.4, 'Asym', 500, 0]	S	53	25	275	147	0.2808	0.6795	0.265	0.3813	
['Magic', 'KDN', 0.5, 'Asym', 100, 0]	S	33	21	29	17	0.0108	0.6111	0.66	0.6346	
['Magic', 'KDN', 0.7, 'Asym', 500, 0]	S	148	76	74	202	0.015	0.6607	0.4229	0.5157	
['Magic', 'FKDN', 0.4, 'Sym', 1000, 0]	S	137	91	509	263	0.3108	0.6009	0.3425	0.4363	
['Magic', 'MCS', 0.05, 'Asym', 500, 0]	S	17	74	401	8	0.4556	0.1868	0.68	0.2931	
['Magic', 'FKDN', 0.2, 'Sym', 100, 0]	S	8	0	80	12	0.1927	1.0	0.4	0.5714	
['Magic', 'FKDN', 0.2, 'Asym', 100, 0]	S	2	2	78	18	0.1931	0.5	0.1	0.1667	
['Magic', 'FKDN', 0.7, 'Asym', 100, 0]	S	5	3	27	65	0.1234	0.625	0.0714	0.1282	
['Magic', 'IH', 0.6, 'Asym', 3000, 0]	S	819	557	643	981	0.4254	0.5952	0.455	0.5157	
['Magic', 'IH', 0.7, 'Sym', 100, 0]	S	12	15	15	58	0.1635	0.4444	0.1714	0.2474	
['Magic', 'MCS', 0.7, 'Sym', 500, 0]	S	74	94	56	276	0.4308	0.4405	0.2114	0.2857	
['Magic', 'MCS', 0.2, 'Sym', 500, 0]	S	73	92	308	27	0.442	0.4424	0.73	0.5509	
['Magic', 'MCS', 0.2, 'Sym', 1000, 0]	S	147	152	648	53	0.4984	0.4916	0.735	0.5892	
['Magic', 'RFD', 0.3, 'Asym', 3000, 0]	S	630	449	1651	270	0.7691	0.5839	0.7	0.6367	
['Magic', 'MCS', 0.2, 'Asym', 500, 0]	S	73	84	316	27	0.446	0.465	0.73	0.5681	
['Magic', 'FKDN', 0.6, 'Asym', 500, 0]	S	29	29	171	271	0.2751	0.5	0.0967	0.162	
['Magic', 'RFD', 0.7, 'Asym', 3000, 0]	S	562	574	326	1538	0.7614	0.4947	0.2676	0.3473	
['Magic', 'MCS', 0.4, 'Asym', 3000, 0]	S	827	325	1475	373	1.0171	0.7179	0.6892	0.7032	
['Magic', 'IH', 0.4, 'Sym', 500, 0]	S	120	117	183	80	0.2814	0.5063	0.6	0.5492	
['Magic', 'FKDN', 0.6, 'Sym', 1000, 0]	S	96	159	241	504	0.312	0.3765	0.16	0.2246	
['Magic', 'MCS', 0.5, 'Sym', 100, 0]	S	13	21	29	37	0.3942	0.3824	0.26	0.3095	
['Magic', 'FKDN', 0.4, 'Asym', 100, 0]	S	4	5	55	36	0.1968	0.4444	0.1	0.1633	
['Magic', 'PD', 0.05, 'Asym', 500, 0]	S	23	81	394	2	0.0144	0.2212	0.92	0.3566	
['Magic', 'PD', 0.5, 'Asym', 500, 0]	S	121	75	175	129	0.0234	0.6173	0.484	0.5426	
['Magic', 'MCS', 0.05, 'Sym', 100, 0]	S	3	16	79	2	0.6377	0.1579	0.6	0.25	
['Magic', 'RkDN', 0.6, 'Sym', 100, 0]	S	18	24	16	42	0.0108	0.4286	0.3	0.3529	
