['Adult', 'CleanLab', 0.3, 'Asym', 3000, 1]	S	379	191	1909	521	0.1981	0.6649	0.4211	0.5156	
['Adult', 'CleanLab', 0.6, 'Sym', 500, 0]	S	63	102	98	237	0.0719	0.3818	0.21	0.271	
['Adult', 'CleanLab', 0.6, 'Sym', 500, 1]	S	46	104	96	254	0.064	0.3067	0.1533	0.2044	
['Adult', 'CleanLab', 0.1, 'Asym', 300, 0]	S	18	51	219	12	0.0963	0.2609	0.6	0.3636	
['Adult', 'CleanLab', 0.1, 'Asym', 300, 1]	S	18	43	227	12	0.0969	0.2951	0.6	0.3956	
['Adult', 'CleanLab', 0.6, 'Asym', 500, 0]	S	111	10	190	189	0.0689	0.9174	0.37	0.5273	
['Adult', 'CleanLab', 0.6, 'Asym', 500, 1]	S	120	14	186	180	0.0604	0.8955	0.4	0.553	
['Adult', 'CleanLab', 0.2, 'Sym', 100, 0]	S	12	15	65	8	0.0923	0.4444	0.6	0.5106	
['Adult', 'CleanLab', 0.2, 'Sym', 100, 1]	S	14	24	56	6	0.1209	0.3684	0.7	0.4828	
['Adult', 'CleanLab', 0.1, 'Sym', 500, 0]	S	36	88	362	14	0.0839	0.2903	0.72	0.4138	
['Adult', 'CleanLab', 0.1, 'Sym', 500, 1]	S	23	74	376	27	0.091	0.2371	0.46	0.3129	
['Adult', 'CleanLab', 0.1, 'Asym', 500, 0]	S	28	58	392	22	0.1034	0.3256	0.56	0.4118	
['Adult', 'CleanLab', 0.1, 'Asym', 500, 1]	S	23	87	363	27	0.0923	0.2091	0.46	0.2875	
['Adult', 'CleanLab', 0.6, 'Asym', 3000, 0]	S	792	81	1119	1008	0.1271	0.9072	0.44	0.5926	
['Adult', 'CleanLab', 0.6, 'Asym', 3000, 1]	S	718	58	1142	1082	0.1171	0.9253	0.3989	0.5575	
['Adult', 'CleanLab', 0.05, 'Asym', 100, 0]	S	3	18	77	2	0.0766	0.1429	0.6	0.2308	
['Adult', 'CleanLab', 0.05, 'Asym', 100, 1]	S	2	17	78	3	0.1193	0.1053	0.4	0.1667	
['Adult', 'CleanLab', 0.7, 'Sym', 100, 0]	S	7	20	10	63	0.0509	0.2593	0.1	0.1443	
['Adult', 'CleanLab', 0.7, 'Sym', 100, 1]	S	20	24	6	50	0.0631	0.4545	0.2857	0.3509	
['Adult', 'CleanLab', 0.4, 'Asym', 500, 0]	S	87	25	275	113	0.1126	0.7768	0.435	0.5577	
['Adult', 'CleanLab', 0.4, 'Asym', 500, 1]	S	118	45	255	82	0.1574	0.7239	0.59	0.6501	
['Adult', 'CleanLab', 0.2, 'Sym', 500, 0]	S	57	79	321	43	0.1549	0.4191	0.57	0.4831	
['Adult', 'CleanLab', 0.2, 'Sym', 500, 1]	S	64	74	326	36	0.145	0.4638	0.64	0.5378	
['Adult', 'CleanLab', 0.1, 'Asym', 100, 0]	S	3	16	74	7	0.1478	0.1579	0.3	0.2069	
['Adult', 'CleanLab', 0.1, 'Asym', 100, 1]	S	4	16	74	6	0.1026	0.2	0.4	0.2667	
['Adult', 'CleanLab', 0.4, 'Asym', 3000, 0]	S	468	138	1662	732	0.2567	0.7723	0.39	0.5183	
['Adult', 'CleanLab', 0.4, 'Asym', 3000, 1]	S	477	171	1629	723	0.2849	0.7361	0.3975	0.5162	
['Adult', 'CleanLab', 0.2, 'Asym', 500, 0]	S	49	52	348	51	0.1538	0.4851	0.49	0.4876	
['Adult', 'CleanLab', 0.2, 'Asym', 500, 1]	S	54	58	342	46	0.0866	0.4821	0.54	0.5094	
['Adult', 'CleanLab', 0.7, 'Sym', 500, 0]	S	51	65	85	299	0.0603	0.4397	0.1457	0.2189	
['Adult', 'CleanLab', 0.7, 'Sym', 500, 1]	S	49	74	76	301	0.0953	0.3984	0.14	0.2072	
['Adult', 'CleanLab', 0.7, 'Asym', 500, 0]	S	54	78	72	296	0.0519	0.4091	0.1543	0.2241	
['Adult', 'CleanLab', 0.7, 'Asym', 500, 1]	S	68	67	83	282	0.0572	0.5037	0.1943	0.2804	
