['Pokerhand', 'CleanLab', 0.9, 'Asym', 500, 6]	S	204	23	27	246	0.0737	0.8987	0.4533	0.6027	
['Pokerhand', 'CleanLab', 0.9, 'Asym', 500, 7]	S	192	23	27	258	0.093	0.893	0.4267	0.5774	
['Pokerhand', 'CleanLab', 0.9, 'Asym', 500, 8]	S	187	26	24	263	0.0749	0.8779	0.4156	0.5641	
['Pokerhand', 'CleanLab', 0.9, 'Asym', 500, 9]	S	228	20	30	222	0.08	0.9194	0.5067	0.6533	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 0]	S	208	26	24	242	0.0413	0.8889	0.4622	0.6082	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 1]	S	210	29	21	240	0.0386	0.8787	0.4667	0.6096	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 2]	S	183	24	26	267	0.0427	0.8841	0.4067	0.5571	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 3]	S	219	22	28	231	0.0403	0.9087	0.4867	0.6339	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 4]	S	189	16	34	261	0.035	0.922	0.42	0.5771	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 5]	S	192	19	31	258	0.0373	0.91	0.4267	0.5809	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 6]	S	215	20	30	235	0.0367	0.9149	0.4778	0.6277	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 7]	S	195	26	24	255	0.0371	0.8824	0.4333	0.5812	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 8]	S	199	16	34	251	0.0404	0.9256	0.4422	0.5985	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 500, 9]	S	217	25	25	233	0.0398	0.8967	0.4822	0.6272	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 0]	S	374	43	57	526	0.0914	0.8969	0.4156	0.568	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 1]	S	433	54	46	467	0.0995	0.8891	0.4811	0.6244	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 2]	S	472	55	45	428	0.0981	0.8956	0.5244	0.6615	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 3]	S	406	41	59	494	0.0971	0.9083	0.4511	0.6028	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 4]	S	367	44	56	533	0.0887	0.8929	0.4078	0.5599	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 5]	S	404	51	49	496	0.0944	0.8879	0.4489	0.5963	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 6]	S	477	51	49	423	0.0999	0.9034	0.53	0.6681	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 7]	S	407	51	49	493	0.0912	0.8886	0.4522	0.5994	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 8]	S	402	46	54	498	0.093	0.8973	0.4467	0.5964	
['Pokerhand', 'CleanLab', 0.9, 'Sym', 1000, 9]	S	436	46	54	464	0.0987	0.9046	0.4844	0.631	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 0]	S	146	84	116	154	0.0427	0.6348	0.4867	0.5509	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 1]	S	134	88	112	166	0.0443	0.6036	0.4467	0.5134	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 2]	S	166	121	79	134	0.0453	0.5784	0.5533	0.5656	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 3]	S	135	101	99	165	0.0455	0.572	0.45	0.5037	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 4]	S	148	104	96	152	0.0435	0.5873	0.4933	0.5362	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 5]	S	119	70	130	181	0.0414	0.6296	0.3967	0.4867	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 6]	S	157	96	104	143	0.0403	0.6206	0.5233	0.5678	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 7]	S	129	100	100	171	0.0405	0.5633	0.43	0.4877	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 8]	S	137	95	105	163	0.0422	0.5905	0.4567	0.515	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 500, 9]	S	143	91	109	157	0.0461	0.6111	0.4767	0.5356	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 0]	S	33	104	136	27	0.0686	0.2409	0.55	0.335	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 1]	S	19	111	129	41	0.0675	0.1462	0.3167	0.2	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 2]	S	32	113	127	28	0.0736	0.2207	0.5333	0.3122	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 3]	S	18	87	153	42	0.0653	0.1714	0.3	0.2182	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 4]	S	28	113	127	32	0.0698	0.1986	0.4667	0.2786	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 5]	S	32	95	145	28	0.0764	0.252	0.5333	0.3422	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 6]	S	22	108	132	38	0.0688	0.1692	0.3667	0.2316	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 7]	S	36	136	104	24	0.0746	0.2093	0.6	0.3103	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 8]	S	24	100	140	36	0.0741	0.1935	0.4	0.2609	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 300, 9]	S	29	113	127	31	0.0668	0.2042	0.4833	0.2871	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 0]	S	13	24	46	17	0.0369	0.3514	0.4333	0.3881	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 1]	S	17	42	28	13	0.0361	0.2881	0.5667	0.382	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 2]	S	14	24	46	16	0.0326	0.3684	0.4667	0.4118	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 3]	S	11	37	33	19	0.0343	0.2292	0.3667	0.2821	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 4]	S	13	38	32	17	0.0392	0.2549	0.4333	0.321	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 5]	S	10	24	46	20	0.0333	0.2941	0.3333	0.3125	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 6]	S	12	28	42	18	0.04	0.3	0.4	0.3429	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 7]	S	14	26	44	16	0.0385	0.35	0.4667	0.4	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 8]	S	14	30	40	16	0.0338	0.3182	0.4667	0.3784	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 100, 9]	S	11	24	46	19	0.0332	0.3143	0.3667	0.3385	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 0]	S	45	98	112	45	0.0399	0.3147	0.5	0.3863	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 1]	S	41	84	126	49	0.0454	0.328	0.4556	0.3814	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 2]	S	32	86	124	58	0.0381	0.2712	0.3556	0.3077	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 3]	S	35	74	136	55	0.0387	0.3211	0.3889	0.3518	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 4]	S	36	88	122	54	0.0433	0.2903	0.4	0.3364	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 5]	S	43	105	105	47	0.0416	0.2905	0.4778	0.3613	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 6]	S	46	100	110	44	0.0413	0.3151	0.5111	0.3898	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 7]	S	41	104	106	49	0.0425	0.2828	0.4556	0.3489	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 8]	S	39	98	112	51	0.0425	0.2847	0.4333	0.3436	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 300, 9]	S	39	91	119	51	0.0396	0.3	0.4333	0.3545	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 0]	S	77	159	191	73	0.0504	0.3263	0.5133	0.399	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 1]	S	58	146	204	92	0.051	0.2843	0.3867	0.3277	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 2]	S	71	165	185	79	0.0466	0.3008	0.4733	0.3679	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 3]	S	81	155	195	69	0.0425	0.3432	0.54	0.4197	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 4]	S	69	144	206	81	0.0415	0.3239	0.46	0.3802	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 5]	S	65	182	168	85	0.0432	0.2632	0.4333	0.3275	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 6]	S	77	156	194	73	0.0438	0.3305	0.5133	0.4021	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 7]	S	64	171	179	86	0.043	0.2723	0.4267	0.3325	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 8]	S	86	181	169	64	0.0461	0.3221	0.5733	0.4125	
['Pokerhand', 'CleanLab', 0.3, 'Sym', 500, 9]	S	66	153	197	84	0.041	0.3014	0.44	0.3577	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	258	185	215	342	0.0574	0.5824	0.43	0.4947	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 1]	S	267	171	229	333	0.0561	0.6096	0.445	0.5145	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 2]	S	261	173	227	339	0.0575	0.6014	0.435	0.5048	
