['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 10000, 0]	S	843	393	2607	6157	4.3182	0.682	0.1204	0.2047	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 10000, 1]	S	914	351	2649	6086	0.8446	0.7225	0.1306	0.2212	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 10000, 2]	S	854	340	2660	6146	0.8733	0.7152	0.122	0.2084	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 10000, 3]	S	867	387	2613	6133	0.8322	0.6914	0.1239	0.2101	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 10000, 4]	S	864	363	2637	6136	0.774	0.7042	0.1234	0.21	
['EncodeReal', 'IPF', 0.4, 'Real', 300, 0]	S	19	30	150	101	4.4901	0.3878	0.1583	0.2249	
['EncodeReal', 'IPF', 0.4, 'Real', 300, 1]	S	19	21	159	101	1.1209	0.475	0.1583	0.2375	
['EncodeReal', 'IPF', 0.4, 'Real', 300, 2]	S	28	41	139	92	1.0081	0.4058	0.2333	0.2963	
['EncodeReal', 'IPF', 0.4, 'Real', 300, 3]	S	26	35	145	94	0.698	0.4262	0.2167	0.2873	
['EncodeReal', 'IPF', 0.4, 'Real', 300, 4]	S	19	38	142	101	1.3357	0.3333	0.1583	0.2147	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 10000, 0]	S	883	380	2620	6117	3.8607	0.6991	0.1261	0.2137	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 10000, 1]	S	872	361	2639	6128	0.5383	0.7072	0.1246	0.2118	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 10000, 2]	S	834	355	2645	6166	0.4151	0.7014	0.1191	0.2037	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 10000, 3]	S	820	388	2612	6180	0.3991	0.6788	0.1171	0.1998	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 10000, 4]	S	907	364	2636	6093	0.3517	0.7136	0.1296	0.2193	
['EncodeReal', 'IPF', 0.6, 'Real', 5000, 0]	S	430	324	1676	2570	4.6117	0.5703	0.1433	0.2291	
['EncodeReal', 'IPF', 0.6, 'Real', 5000, 1]	S	466	279	1721	2534	1.0609	0.6255	0.1553	0.2489	
['EncodeReal', 'IPF', 0.6, 'Real', 5000, 2]	S	453	300	1700	2547	1.497	0.6016	0.151	0.2414	
['EncodeReal', 'IPF', 0.6, 'Real', 5000, 3]	S	429	305	1695	2571	0.814	0.5845	0.143	0.2298	
['EncodeReal', 'IPF', 0.6, 'Real', 5000, 4]	S	443	307	1693	2557	0.8517	0.5907	0.1477	0.2363	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 500, 0]	S	41	13	137	309	4.4692	0.7593	0.1171	0.203	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 500, 1]	S	47	18	132	303	0.1852	0.7231	0.1343	0.2265	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 500, 2]	S	50	16	134	300	0.287	0.7576	0.1429	0.2404	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 500, 3]	S	43	15	135	307	0.2676	0.7414	0.1229	0.2108	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 500, 4]	S	42	17	133	308	0.1834	0.7119	0.12	0.2054	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 5000, 0]	S	414	191	1309	3086	5.8117	0.6843	0.1183	0.2017	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 5000, 1]	S	418	182	1318	3082	0.4797	0.6967	0.1194	0.2039	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 5000, 2]	S	423	173	1327	3077	0.3523	0.7097	0.1209	0.2065	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 5000, 3]	S	417	174	1326	3083	0.3369	0.7056	0.1191	0.2039	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 5000, 4]	S	395	193	1307	3105	0.2782	0.6718	0.1129	0.1932	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 0]	S	39	24	126	311	3.9632	0.619	0.1114	0.1889	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 1]	S	44	21	129	306	0.6124	0.6769	0.1257	0.212	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 2]	S	40	12	138	310	0.4811	0.7692	0.1143	0.199	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 3]	S	53	14	136	297	0.3023	0.791	0.1514	0.2542	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 4]	S	42	20	130	308	0.9843	0.6774	0.12	0.2039	
['EncodeReal', 'IPF', 0.4, 'Real', 10000, 0]	S	623	956	5044	3377	6.4554	0.3946	0.1558	0.2233	
['EncodeReal', 'IPF', 0.4, 'Real', 10000, 1]	S	619	1010	4990	3381	1.7291	0.38	0.1548	0.2199	
['EncodeReal', 'IPF', 0.4, 'Real', 10000, 2]	S	620	952	5048	3380	1.2347	0.3944	0.155	0.2225	
['EncodeReal', 'IPF', 0.4, 'Real', 10000, 3]	S	626	965	5035	3374	1.4617	0.3935	0.1565	0.2239	
['EncodeReal', 'IPF', 0.4, 'Real', 10000, 4]	S	656	982	5018	3344	1.4644	0.4005	0.164	0.2327	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 300, 0]	S	28	8	82	182	4.4958	0.7778	0.1333	0.2276	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 300, 1]	S	24	14	76	186	0.3225	0.6316	0.1143	0.1935	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 300, 2]	S	28	18	72	182	0.2734	0.6087	0.1333	0.2188	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 300, 3]	S	23	6	84	187	0.3459	0.7931	0.1095	0.1925	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 300, 4]	S	29	8	82	181	0.3633	0.7838	0.1381	0.2348	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 1000, 0]	S	87	37	263	613	7.0377	0.7016	0.1243	0.2112	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 1000, 1]	S	86	37	263	614	0.4418	0.6992	0.1229	0.209	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 1000, 2]	S	94	36	264	606	0.3914	0.7231	0.1343	0.2265	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 1000, 3]	S	94	35	265	606	0.3934	0.7287	0.1343	0.2268	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 1000, 4]	S	82	35	265	618	0.2985	0.7009	0.1171	0.2007	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 0]	S	12	5	25	58	3.5119	0.7059	0.1714	0.2759	
