['DryBean', 'HARF', 0.05, 'Asym', 1000, 0]	S	41	53	897	9	4.0234	0.4362	0.82	0.5694	
['DryBean', 'C45iteratedVotingFilter', 0.2, 'Sym', 1000, 0]	S	183	66	734	17	9.4973	0.7349	0.915	0.8151	
['DryBean', 'HARF', 0.5, 'Asym', 100, 0]	S	40	3	47	10	2.4303	0.9302	0.8	0.8602	
['DryBean', 'CNN', 0.5, 'Sym', 300, 0]	S	10	48	102	140	5.0571	0.1724	0.0667	0.0962	
['DryBean', 'C45iteratedVotingFilter', 0.2, 'Asym', 1000, 0]	S	170	46	754	30	7.903	0.787	0.85	0.8173	
['DryBean', 'C45votingFilter', 0.1, 'Asym', 100, 0]	S	6	2	88	4	3.5285	0.75	0.6	0.6667	
['DryBean', 'ORBoostFilter', 0.4, 'Sym', 1000, 0]	N	0	0	600	400	5.1407	0.0	0.0	0.0	
['DryBean', 'C45iteratedVotingFilter', 0.05, 'Asym', 100, 0]	S	3	6	89	2	5.747	0.3333	0.6	0.4286	
['DryBean', 'AENN', 0.05, 'Sym', 1000, 0]	S	48	139	811	2	36.7961	0.2567	0.96	0.4051	
['DryBean', 'HARF', 0.5, 'Sym', 300, 0]	S	141	53	97	9	2.8057	0.7268	0.94	0.8198	
['DryBean', 'AENN', 0.5, 'Sym', 300, 0]	S	139	104	46	11	4.4357	0.572	0.9267	0.7074	
['DryBean', 'C45iteratedVotingFilter', 0.05, 'Sym', 300, 0]	S	13	16	269	2	7.0252	0.4483	0.8667	0.5909	
['DryBean', 'CVCF', 0.1, 'Asym', 100, 0]	S	3	0	90	7	3.4031	1.0	0.3	0.4615	
['DryBean', 'IPF', 0.1, 'Sym', 1000, 0]	S	96	61	839	4	4.939	0.6115	0.96	0.7471	
['DryBean', 'C45votingFilter', 0.4, 'Sym', 500, 0]	S	58	8	292	142	5.4697	0.8788	0.29	0.4361	
['DryBean', 'C45robustFilter', 0.1, 'Sym', 1000, 0]	S	90	55	845	10	5.8309	0.6207	0.9	0.7347	
['DryBean', 'HARF', 0.6, 'Asym', 3000, 0]	S	1609	140	1060	191	14.2092	0.92	0.8939	0.9067	
['DryBean', 'IPF', 0.6, 'Asym', 100, 0]	S	46	22	18	14	9.1451	0.6765	0.7667	0.7188	
['DryBean', 'C45iteratedVotingFilter', 0.1, 'Asym', 3000, 0]	S	256	176	2524	44	13.5889	0.5926	0.8533	0.6995	
['DryBean', 'C45votingFilter', 0.5, 'Sym', 1000, 0]	S	119	12	488	381	4.0403	0.9084	0.238	0.3772	
['DryBean', 'IPF', 0.3, 'Sym', 500, 0]	S	144	38	312	6	5.2121	0.7912	0.96	0.8675	
['DryBean', 'C45votingFilter', 0.5, 'Asym', 1000, 0]	S	128	8	492	372	4.106	0.9412	0.256	0.4025	
['DryBean', 'IPF', 0.6, 'Sym', 300, 0]	S	160	33	87	20	8.2099	0.829	0.8889	0.8579	
['DryBean', 'BBNR', 0.1, 'Sym', 1000, 0]	S	86	109	791	14	11.474	0.441	0.86	0.5831	
['DryBean', 'BBNR', 0.6, 'Sym', 300, 0]	S	78	24	96	102	3.5972	0.7647	0.4333	0.5532	
['DryBean', 'IPF', 0.7, 'Sym', 3000, 0]	S	2000	465	435	100	10.6458	0.8114	0.9524	0.8762	
['DryBean', 'CNN', 0.7, 'Sym', 300, 0]	S	20	14	76	190	3.872	0.5882	0.0952	0.1639	
['DryBean', 'BBNR', 0.1, 'Asym', 1000, 0]	S	71	66	834	29	7.9099	0.5182	0.71	0.5992	
['DryBean', 'ORBoostFilter', 0.6, 'Asym', 300, 0]	N	0	0	120	180	4.9984	0.0	0.0	0.0	
['DryBean', 'ORBoostFilter', 0.6, 'Asym', 1000, 0]	N	0	0	400	600	7.6885	0.0	0.0	0.0	
['DryBean', 'C45robustFilter', 0.6, 'Asym', 100, 0]	S	36	5	35	24	3.6239	0.878	0.6	0.7129	
['DryBean', 'HARF', 0.2, 'Sym', 1000, 0]	S	192	61	739	8	5.6986	0.7589	0.96	0.8477	
['DryBean', 'C45robustFilter', 0.3, 'Sym', 1000, 0]	S	233	65	635	67	4.2882	0.7819	0.7767	0.7793	
['DryBean', 'C45robustFilter', 0.6, 'Sym', 300, 0]	S	86	18	102	94	5.1411	0.8269	0.4778	0.6056	
['DryBean', 'CNN', 0.2, 'Sym', 1000, 0]	S	6	365	435	194	11.2633	0.0162	0.03	0.021	
['DryBean', 'HARF', 0.7, 'Sym', 300, 0]	S	186	64	26	24	2.8298	0.744	0.8857	0.8087	
['DryBean', 'C45robustFilter', 0.3, 'Asym', 1000, 0]	S	194	32	668	106	4.3144	0.8584	0.6467	0.7376	
['DryBean', 'C45iteratedVotingFilter', 0.7, 'Sym', 300, 0]	S	147	31	59	63	10.0392	0.8258	0.7	0.7577	
['DryBean', 'C45votingFilter', 0.7, 'Sym', 1000, 0]	S	95	11	289	605	4.2001	0.8962	0.1357	0.2357	
['DryBean', 'AENN', 0.7, 'Sym', 300, 0]	S	182	67	23	28	4.5219	0.7309	0.8667	0.793	
['DryBean', 'BBNR', 0.3, 'Sym', 500, 0]	S	114	30	320	36	4.9663	0.7917	0.76	0.7755	
['DryBean', 'IPF', 0.3, 'Sym', 1000, 0]	S	291	72	628	9	5.5371	0.8017	0.97	0.8778	
['DryBean', 'C45votingFilter', 0.3, 'Asym', 100, 0]	S	4	1	69	26	4.7341	0.8	0.1333	0.2286	
['DryBean', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 0]	S	382	67	533	18	8.1387	0.8508	0.955	0.8999	
['DryBean', 'CNN', 0.2, 'Asym', 1000, 0]	S	10	503	297	190	21.2098	0.0195	0.05	0.0281	
['DryBean', 'C45votingFilter', 0.3, 'Sym', 300, 0]	S	47	10	200	43	3.4967	0.8246	0.5222	0.6395	
['DryBean', 'AENN', 0.2, 'Asym', 1000, 0]	S	178	120	680	22	32.7848	0.5973	0.89	0.7149	
['DryBean', 'C45votingFilter', 0.7, 'Asym', 1000, 0]	S	102	15	285	598	4.1695	0.8718	0.1457	0.2497	
['DryBean', 'CVCF', 0.7, 'Sym', 1000, 0]	S	92	17	283	608	4.3553	0.844	0.1314	0.2274	
['DryBean', 'C45iteratedVotingFilter', 0.4, 'Asym', 1000, 0]	S	299	45	555	101	12.9641	0.8692	0.7475	0.8038	
['DryBean', 'CVCF', 0.3, 'Sym', 300, 0]	S	44	5	205	46	4.921	0.898	0.4889	0.6331	
['DryBean', 'CVCF', 0.7, 'Asym', 1000, 0]	S	98	10	290	602	5.5822	0.9074	0.14	0.2426	
['DryBean', 'IPF', 0.7, 'Asym', 3000, 0]	S	1871	157	743	229	9.5523	0.9226	0.891	0.9065	
['DryBean', 'HARF', 0.05, 'Sym', 300, 0]	S	15	24	261	0	2.8807	0.3846	1.0	0.5556	
['DryBean', 'ORBoostFilter', 0.6, 'Sym', 500, 0]	S	11	160	40	289	3.7726	0.0643	0.0367	0.0467	
['DryBean', 'ORBoostFilter', 0.4, 'Asym', 100, 0]	N	0	0	60	40	2.4955	0.0	0.0	0.0	
['DryBean', 'C45votingFilter', 0.5, 'Asym', 100, 0]	S	12	2	48	38	4.849	0.8571	0.24	0.375	
['DryBean', 'CNN', 0.4, 'Sym', 1000, 0]	S	25	174	426	375	15.1743	0.1256	0.0625	0.0835	
['DryBean', 'C45robustFilter', 0.1, 'Sym', 300, 0]	S	24	13	257	6	3.5898	0.6486	0.8	0.7164	
['DryBean', 'C45votingFilter', 0.1, 'Asym', 500, 0]	S	19	10	440	31	4.8632	0.6552	0.38	0.481	
['DryBean', 'CVCF', 0.7, 'Asym', 300, 0]	S	38	3	87	172	5.5687	0.9268	0.181	0.3028	
['DryBean', 'AENN', 0.4, 'Asym', 1000, 0]	S	331	114	486	69	18.5153	0.7438	0.8275	0.7834	
