['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 4]	S	159	25	775	41	4.4634	0.8641	0.795	0.8281	
['EncodeArt', 'BBNR', 0.2, 'Asym', 500, 0]	S	80	9	391	20	7.3566	0.8989	0.8	0.8466	
['EncodeArt', 'BBNR', 0.2, 'Asym', 500, 1]	S	69	12	388	31	1.96	0.8519	0.69	0.7624	
['EncodeArt', 'BBNR', 0.2, 'Asym', 500, 2]	S	69	12	388	31	1.9268	0.8519	0.69	0.7624	
['EncodeArt', 'BBNR', 0.2, 'Asym', 500, 3]	S	76	5	395	24	1.8842	0.9383	0.76	0.8398	
['EncodeArt', 'BBNR', 0.2, 'Asym', 500, 4]	S	84	8	392	16	1.8992	0.913	0.84	0.875	
['EncodeArt', 'AENN', 0.2, 'Asym', 1000, 0]	S	184	166	634	16	10.927	0.5257	0.92	0.6691	
['EncodeArt', 'AENN', 0.2, 'Asym', 1000, 1]	S	174	152	648	26	8.7882	0.5337	0.87	0.6616	
['EncodeArt', 'AENN', 0.2, 'Asym', 1000, 2]	S	181	176	624	19	8.2122	0.507	0.905	0.6499	
['EncodeArt', 'AENN', 0.2, 'Asym', 1000, 3]	S	182	160	640	18	8.5486	0.5322	0.91	0.6716	
['EncodeArt', 'AENN', 0.2, 'Asym', 1000, 4]	S	192	182	618	8	8.2365	0.5134	0.96	0.669	
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 0]	S	122	120	230	28	10.6491	0.5041	0.8133	0.6224	
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 1]	S	125	109	241	25	5.0342	0.5342	0.8333	0.651	
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 2]	S	120	110	240	30	5.3668	0.5217	0.8	0.6316	
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 3]	S	121	95	255	29	5.3564	0.5602	0.8067	0.6612	
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 4]	S	118	112	238	32	5.061	0.513	0.7867	0.6211	
['EncodeArt', 'CVCF', 0.5, 'Sym', 500, 0]	S	116	129	121	134	7.9109	0.4735	0.464	0.4687	
['EncodeArt', 'CVCF', 0.5, 'Sym', 500, 1]	S	121	110	140	129	0.336	0.5238	0.484	0.5031	
['EncodeArt', 'CVCF', 0.5, 'Sym', 500, 2]	S	130	118	132	120	0.2664	0.5242	0.52	0.5221	
['EncodeArt', 'CVCF', 0.5, 'Sym', 500, 3]	S	117	125	125	133	0.2697	0.4835	0.468	0.4756	
