['Magic', 'ERL', 0.05, 'Asym', 300, 4]	S	11	25	260	4	3.9233	0.3056	0.7333	0.4314	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 5]	S	11	24	261	4	3.8606	0.3143	0.7333	0.44	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 6]	S	8	28	257	7	3.8599	0.2222	0.5333	0.3137	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 7]	S	4	19	266	11	3.8668	0.1739	0.2667	0.2105	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 8]	S	4	29	256	11	3.893	0.1212	0.2667	0.1667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 9]	S	7	33	252	8	3.8339	0.175	0.4667	0.2545	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 0]	S	236	21	9	34	8.2016	0.9183	0.8741	0.8956	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 1]	S	248	13	17	22	8.2789	0.9502	0.9185	0.9341	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 2]	S	247	22	8	23	8.0987	0.9182	0.9148	0.9165	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 3]	S	248	18	12	22	8.0565	0.9323	0.9185	0.9254	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 4]	S	249	16	14	21	8.0121	0.9396	0.9222	0.9308	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 5]	S	242	16	14	28	7.9752	0.938	0.8963	0.9167	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 6]	S	161	19	11	109	8.0428	0.8944	0.5963	0.7156	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 7]	S	239	17	13	31	8.0306	0.9336	0.8852	0.9087	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 8]	S	243	17	13	27	8.0733	0.9346	0.9	0.917	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 300, 9]	S	239	17	13	31	8.2493	0.9336	0.8852	0.9087	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 0]	S	35	89	811	65	4.8691	0.2823	0.35	0.3125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 1]	S	31	106	794	69	4.869	0.2263	0.31	0.2616	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 2]	S	23	101	799	77	4.8532	0.1855	0.23	0.2054	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 3]	S	36	101	799	64	4.8117	0.2628	0.36	0.3038	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 4]	S	24	105	795	76	4.8376	0.186	0.24	0.2096	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 5]	S	20	82	818	80	4.8644	0.1961	0.2	0.198	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 6]	S	28	92	808	72	4.8656	0.2333	0.28	0.2545	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 7]	S	41	89	811	59	4.8288	0.3154	0.41	0.3565	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 8]	S	28	116	784	72	4.8798	0.1944	0.28	0.2295	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.1, 'Sym', 1000, 9]	S	32	111	789	68	4.8775	0.2238	0.32	0.2634	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 0]	S	22	11	59	8	7.9922	0.6667	0.7333	0.6984	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 1]	S	22	4	66	8	7.9524	0.8462	0.7333	0.7857	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 2]	S	25	11	59	5	8.0607	0.6944	0.8333	0.7576	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 3]	S	13	19	51	17	8.0689	0.4062	0.4333	0.4194	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 4]	S	12	15	55	18	8.1452	0.4444	0.4	0.4211	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 5]	S	19	10	60	11	8.078	0.6552	0.6333	0.6441	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 6]	S	21	12	58	9	8.0921	0.6364	0.7	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 7]	S	11	25	45	19	8.0784	0.3056	0.3667	0.3333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 8]	S	10	23	47	20	7.727	0.303	0.3333	0.3175	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.3, 'Asym', 100, 9]	S	21	4	66	9	8.1571	0.84	0.7	0.7636	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 0]	S	183	45	45	27	3.9915	0.8026	0.8714	0.8356	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 1]	S	190	36	54	20	3.8242	0.8407	0.9048	0.8716	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 2]	S	185	47	43	25	3.8187	0.7974	0.881	0.8371	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 3]	S	179	35	55	31	3.8358	0.8364	0.8524	0.8443	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 4]	S	166	31	59	44	3.8361	0.8426	0.7905	0.8157	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 5]	S	174	39	51	36	3.8352	0.8169	0.8286	0.8227	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 6]	S	184	37	53	26	3.8265	0.8326	0.8762	0.8538	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 7]	S	185	24	66	25	3.8163	0.8852	0.881	0.8831	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 8]	S	137	64	26	73	3.8055	0.6816	0.6524	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 300, 9]	S	174	39	51	36	3.8057	0.8169	0.8286	0.8227	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 0]	S	40	8	42	10	4.4794	0.8333	0.8	0.8163	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 1]	S	40	5	45	10	4.32	0.8889	0.8	0.8421	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 2]	S	45	6	44	5	4.2626	0.8824	0.9	0.8911	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 3]	S	40	7	43	10	4.2459	0.8511	0.8	0.8247	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 4]	S	44	4	46	6	4.3643	0.9167	0.88	0.898	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 5]	S	33	4	46	17	4.2418	0.8919	0.66	0.7586	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 6]	S	23	17	33	27	4.253	0.575	0.46	0.5111	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 7]	S	36	4	46	14	4.2608	0.9	0.72	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 8]	S	41	2	48	9	4.2963	0.9535	0.82	0.8817	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 100, 9]	S	41	8	42	9	4.2167	0.8367	0.82	0.8283	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 1000, 0]	S	294	93	407	206	4.9913	0.7597	0.588	0.6629	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 1000, 1]	S	305	91	409	195	4.7694	0.7702	0.61	0.6808	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 1000, 2]	S	234	80	420	266	4.7782	0.7452	0.468	0.5749	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.5, 'Asym', 1000, 3]	S	336	112	388	164	4.7874	0.75	0.672	0.7089	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
