['EncodeReal', 'FKDN', 0.2, 'Real', 10000, 1]	S	730	589	7411	1270	5.495	0.5534	0.365	0.4399	
['EncodeReal', 'FKDN', 0.2, 'Real', 10000, 2]	S	741	541	7459	1259	5.299	0.578	0.3705	0.4516	
['EncodeReal', 'FKDN', 0.2, 'Real', 10000, 3]	S	709	578	7422	1291	5.3541	0.5509	0.3545	0.4314	
['EncodeReal', 'FKDN', 0.2, 'Real', 10000, 4]	S	697	553	7447	1303	5.4135	0.5576	0.3485	0.4289	
['EncodeReal', 'RkDN', 0.7, 'Real', 100, 0]	S	2	10	20	68	0.0164	0.1667	0.0286	0.0488	
['EncodeReal', 'RkDN', 0.7, 'Real', 100, 1]	S	3	11	19	67	0.0155	0.2143	0.0429	0.0714	
['EncodeReal', 'RkDN', 0.7, 'Real', 100, 2]	S	6	12	18	64	0.0157	0.3333	0.0857	0.1364	
['EncodeReal', 'RkDN', 0.7, 'Real', 100, 3]	S	11	7	23	59	0.0153	0.6111	0.1571	0.25	
['EncodeReal', 'RkDN', 0.7, 'Real', 100, 4]	S	5	11	19	65	0.0152	0.3125	0.0714	0.1163	
['EncodeReal', 'RFD', 0.2, 'Real', 10000, 0]	S	795	808	7192	1205	1.0173	0.4959	0.3975	0.4413	
['EncodeReal', 'RFD', 0.2, 'Real', 10000, 1]	S	824	845	7155	1176	1.0297	0.4937	0.412	0.4492	
['EncodeReal', 'RFD', 0.2, 'Real', 10000, 2]	S	852	832	7168	1148	1.0417	0.5059	0.426	0.4625	
['EncodeReal', 'RFD', 0.2, 'Real', 10000, 3]	S	810	816	7184	1190	0.9887	0.4982	0.405	0.4468	
['EncodeReal', 'RFD', 0.2, 'Real', 10000, 4]	S	858	809	7191	1142	1.0198	0.5147	0.429	0.468	
['EncodeReal', 'KDN', 0.2, 'Real', 300, 0]	S	37	24	216	23	0.0125	0.6066	0.6167	0.6116	
['EncodeReal', 'KDN', 0.2, 'Real', 300, 1]	S	32	19	221	28	0.0118	0.6275	0.5333	0.5766	
['EncodeReal', 'KDN', 0.2, 'Real', 300, 2]	S	31	21	219	29	0.0118	0.5962	0.5167	0.5536	
['EncodeReal', 'KDN', 0.2, 'Real', 300, 3]	S	42	34	206	18	0.0117	0.5526	0.7	0.6176	
['EncodeReal', 'KDN', 0.2, 'Real', 300, 4]	S	20	24	216	40	0.0117	0.4545	0.3333	0.3846	
['EncodeReal', 'PD', 0.2, 'Real', 300, 0]	S	25	10	230	35	0.0139	0.7143	0.4167	0.5263	
['EncodeReal', 'PD', 0.2, 'Real', 300, 1]	S	15	11	229	45	0.0132	0.5769	0.25	0.3488	
['EncodeReal', 'PD', 0.2, 'Real', 300, 2]	S	27	7	233	33	0.0129	0.7941	0.45	0.5745	
['EncodeReal', 'PD', 0.2, 'Real', 300, 3]	S	26	14	226	34	0.013	0.65	0.4333	0.52	
['EncodeReal', 'PD', 0.2, 'Real', 300, 4]	S	18	16	224	42	0.0131	0.5294	0.3	0.383	
['EncodeReal', 'PD', 0.1, 'Real', 10000, 0]	S	711	168	8832	289	0.0262	0.8089	0.711	0.7568	
['EncodeReal', 'PD', 0.1, 'Real', 10000, 1]	S	713	172	8828	287	0.0254	0.8056	0.713	0.7565	
['EncodeReal', 'PD', 0.1, 'Real', 10000, 2]	S	689	181	8819	311	0.0261	0.792	0.689	0.7369	
['EncodeReal', 'PD', 0.1, 'Real', 10000, 3]	S	742	146	8854	258	0.0253	0.8356	0.742	0.786	
['EncodeReal', 'PD', 0.1, 'Real', 10000, 4]	S	706	174	8826	294	0.025	0.8023	0.706	0.7511	
['EncodeReal', 'KDN', 0.2, 'Real', 100, 0]	S	19	11	69	1	0.011	0.6333	0.95	0.76	
['EncodeReal', 'KDN', 0.2, 'Real', 100, 1]	S	6	5	75	14	0.0101	0.5455	0.3	0.3871	
['EncodeReal', 'KDN', 0.2, 'Real', 100, 2]	S	8	10	70	12	0.0102	0.4444	0.4	0.4211	
['EncodeReal', 'KDN', 0.2, 'Real', 100, 3]	S	9	8	72	11	0.0101	0.5294	0.45	0.4865	
['EncodeReal', 'KDN', 0.2, 'Real', 100, 4]	S	13	5	75	7	0.0103	0.7222	0.65	0.6842	
['EncodeReal', 'PD', 0.2, 'Real', 100, 0]	S	8	0	80	12	0.0185	1.0	0.4	0.5714	
['EncodeReal', 'PD', 0.2, 'Real', 100, 1]	S	7	6	74	13	0.0175	0.5385	0.35	0.4242	
['EncodeReal', 'PD', 0.2, 'Real', 100, 2]	S	14	1	79	6	0.0176	0.9333	0.7	0.8	
['EncodeReal', 'PD', 0.2, 'Real', 100, 3]	S	7	4	76	13	0.0174	0.6364	0.35	0.4516	
['EncodeReal', 'PD', 0.2, 'Real', 100, 4]	S	8	7	73	12	0.0177	0.5333	0.4	0.4571	
