['Adult', 'FKDN', 0.5, 'Asym', 100, 0]	S	14	5	45	36	0.1887	0.7368	0.28	0.4058	
['Adult', 'KDN', 0.3, 'Asym', 100, 0]	S	17	25	45	13	0.0105	0.4048	0.5667	0.4722	
['Adult', 'IH', 0.5, 'Asym', 300, 0]	S	93	28	122	57	0.0869	0.7686	0.62	0.6863	
['Adult', 'RFD', 0.6, 'Asym', 3000, 0]	S	779	322	878	1021	0.4929	0.7075	0.4328	0.5371	
['Adult', 'PD', 0.3, 'Asym', 500, 0]	S	94	41	309	56	0.0234	0.6963	0.6267	0.6596	
['Adult', 'PD', 0.6, 'Sym', 100, 0]	S	20	12	28	40	0.0183	0.625	0.3333	0.4348	
['Adult', 'RkDN', 0.2, 'Sym', 3000, 0]	S	367	650	1750	233	0.384	0.3609	0.6117	0.4539	
['Adult', 'RFD', 0.1, 'Asym', 3000, 0]	S	214	419	2281	86	0.5615	0.3381	0.7133	0.4587	
['Adult', 'IH', 0.5, 'Sym', 100, 0]	S	26	25	25	24	0.0912	0.5098	0.52	0.5149	
['Adult', 'RkDN', 0.6, 'Asym', 500, 0]	S	140	69	131	160	0.0187	0.6699	0.4667	0.5501	
['Adult', 'IH', 0.7, 'Sym', 500, 0]	S	107	93	57	243	0.1006	0.535	0.3057	0.3891	
['Adult', 'MCS', 0.3, 'Sym', 100, 0]	S	19	17	53	11	0.6131	0.5278	0.6333	0.5758	
['Adult', 'MCS', 0.5, 'Asym', 500, 0]	S	159	34	216	91	0.6986	0.8238	0.636	0.7178	
['Adult', 'IH', 0.2, 'Asym', 500, 0]	S	66	62	338	34	0.1129	0.5156	0.66	0.5789	
['Adult', 'RkDN', 0.1, 'Asym', 500, 0]	S	31	93	357	19	0.0173	0.25	0.62	0.3563	
['Adult', 'RkDN', 0.4, 'Asym', 100, 0]	S	18	14	46	22	0.0104	0.5625	0.45	0.5	
['Adult', 'KDN', 0.7, 'Sym', 1000, 0]	S	284	193	107	416	0.0518	0.5954	0.4057	0.4826	
['Adult', 'RkDN', 0.7, 'Asym', 300, 0]	S	83	36	54	127	0.0209	0.6975	0.3952	0.5046	
['Adult', 'IH', 0.6, 'Asym', 3000, 0]	S	971	331	869	829	0.5906	0.7458	0.5394	0.626	
['Adult', 'MCS', 0.2, 'Sym', 1000, 0]	S	152	160	640	48	0.5062	0.4872	0.76	0.5938	
['Adult', 'IH', 0.7, 'Sym', 100, 0]	S	10	19	11	60	0.1981	0.3448	0.1429	0.202	
['Adult', 'FKDN', 0.2, 'Asym', 3000, 0]	S	380	405	1995	220	0.9097	0.4841	0.6333	0.5487	
['Adult', 'RFD', 0.1, 'Sym', 500, 0]	S	43	57	393	7	0.1755	0.43	0.86	0.5733	
['Adult', 'RFD', 0.3, 'Asym', 3000, 0]	S	603	379	1721	297	0.443	0.6141	0.67	0.6408	
['Adult', 'MCS', 0.2, 'Asym', 500, 0]	S	72	66	334	28	0.3897	0.5217	0.72	0.605	
['Adult', 'RFD', 0.1, 'Asym', 500, 0]	S	34	59	391	16	0.1689	0.3656	0.68	0.4755	
['Adult', 'RFD', 0.4, 'Sym', 100, 0]	S	31	25	35	9	0.1446	0.5536	0.775	0.6458	
['Adult', 'PD', 0.3, 'Sym', 100, 0]	S	13	16	54	17	0.0187	0.4483	0.4333	0.4407	
['Adult', 'MCS', 0.5, 'Sym', 100, 0]	S	17	22	28	33	0.3873	0.4359	0.34	0.382	
['Adult', 'IH', 0.7, 'Asym', 100, 0]	S	27	12	18	43	0.1215	0.6923	0.3857	0.4954	
['Adult', 'RFD', 0.6, 'Sym', 500, 0]	S	109	122	78	191	0.2731	0.4719	0.3633	0.4105	
['Adult', 'FKDN', 0.4, 'Asym', 100, 0]	S	13	5	55	27	0.1891	0.7222	0.325	0.4483	
['Adult', 'FKDN', 0.6, 'Sym', 1000, 0]	S	190	210	190	410	0.2246	0.475	0.3167	0.38	
['Adult', 'IH', 0.2, 'Sym', 100, 0]	S	11	20	60	9	0.1127	0.3548	0.55	0.4314	
['Adult', 'IH', 0.4, 'Asym', 500, 0]	S	130	57	243	70	0.1157	0.6952	0.65	0.6718	
['Adult', 'RkDN', 0.6, 'Sym', 100, 0]	S	30	13	27	30	0.0099	0.6977	0.5	0.5825	
['Adult', 'MCS', 0.05, 'Sym', 100, 0]	S	3	20	75	2	0.2716	0.1304	0.6	0.2143	
['Adult', 'PD', 0.05, 'Asym', 500, 0]	S	17	84	391	8	0.0159	0.1683	0.68	0.2698	
['Adult', 'PD', 0.5, 'Asym', 500, 0]	S	158	34	216	92	0.0157	0.8229	0.632	0.7149	
['Adult', 'RkDN', 0.6, 'Asym', 100, 0]	S	31	10	30	29	0.0106	0.7561	0.5167	0.6139	
['Adult', 'PD', 0.3, 'Asym', 100, 0]	S	19	7	63	11	0.0126	0.7308	0.6333	0.6786	
['Adult', 'PD', 0.05, 'Sym', 1000, 0]	S	40	157	793	10	0.0289	0.203	0.8	0.3239	
['Adult', 'PD', 0.5, 'Sym', 1000, 0]	S	159	289	211	341	0.0288	0.3549	0.318	0.3354	
['Adult', 'MCS', 0.2, 'Asym', 1000, 0]	S	133	132	668	67	0.4776	0.5019	0.665	0.572	
['Adult', 'RkDN', 0.3, 'Asym', 500, 0]	S	77	95	255	73	0.0174	0.4477	0.5133	0.4783	
['Adult', 'IH', 0.1, 'Asym', 3000, 0]	S	204	456	2244	96	0.5171	0.3091	0.68	0.425	
['Adult', 'IH', 0.4, 'Sym', 500, 0]	S	134	111	189	66	0.1379	0.5469	0.67	0.6022	
['Adult', 'KDN', 0.4, 'Sym', 1000, 0]	S	217	259	341	183	0.0438	0.4559	0.5425	0.4954	
['Adult', 'KDN', 0.7, 'Asym', 100, 0]	S	37	16	14	33	0.0109	0.6981	0.5286	0.6016	
['Adult', 'FKDN', 0.1, 'Sym', 1000, 0]	S	68	119	781	32	0.2229	0.3636	0.68	0.4739	
['Adult', 'MCS', 0.7, 'Asym', 500, 0]	S	104	113	37	246	0.5189	0.4793	0.2971	0.3668	
['Adult', 'RkDN', 0.1, 'Asym', 100, 0]	S	7	28	62	3	0.0104	0.2	0.7	0.3111	
['Adult', 'RkDN', 0.3, 'Sym', 1000, 0]	S	166	237	463	134	0.0393	0.4119	0.5533	0.4723	
['Adult', 'KDN', 0.4, 'Asym', 1000, 0]	S	234	177	423	166	0.039	0.5693	0.585	0.5771	
['Adult', 'MCS', 0.05, 'Asym', 100, 0]	S	3	16	79	2	0.2011	0.1579	0.6	0.25	
['Adult', 'FKDN', 0.7, 'Asym', 100, 0]	S	11	8	22	59	0.1246	0.5789	0.1571	0.2472	
['Adult', 'FKDN', 0.2, 'Asym', 100, 0]	S	10	0	80	10	0.1212	1.0	0.5	0.6667	
['Adult', 'KDN', 0.7, 'Sym', 300, 0]	S	65	56	34	145	0.0141	0.5372	0.3095	0.3927	
['Adult', 'FKDN', 0.7, 'Sym', 100, 0]	S	4	12	18	66	0.1235	0.25	0.0571	0.093	
['Adult', 'RkDN', 0.1, 'Sym', 1000, 0]	S	60	200	700	40	0.0414	0.2308	0.6	0.3333	
['Adult', 'FKDN', 0.4, 'Sym', 1000, 0]	S	207	178	422	193	0.334	0.5377	0.5175	0.5274	
['Adult', 'MCS', 0.05, 'Asym', 500, 0]	S	18	70	405	7	0.5709	0.2045	0.72	0.3186	
['Adult', 'RFD', 0.6, 'Asym', 500, 0]	S	161	56	144	139	0.1811	0.7419	0.5367	0.6228	
['Adult', 'KDN', 0.5, 'Asym', 100, 0]	S	27	19	31	23	0.0105	0.587	0.54	0.5625	
['Adult', 'KDN', 0.2, 'Sym', 1000, 0]	S	148	267	533	52	0.0553	0.3566	0.74	0.4813	
['Adult', 'PD', 0.1, 'Sym', 100, 0]	S	8	8	82	2	0.0125	0.5	0.8	0.6154	
['Adult', 'FKDN', 0.4, 'Asym', 500, 0]	S	92	25	275	108	0.16	0.7863	0.46	0.5804	
['Adult', 'KDN', 0.2, 'Asym', 100, 0]	S	10	26	54	10	0.0105	0.2778	0.5	0.3571	
['Adult', 'RkDN', 0.6, 'Sym', 1000, 0]	S	212	211	189	388	0.0384	0.5012	0.3533	0.4145	
['Adult', 'KDN', 0.2, 'Sym', 300, 0]	S	33	77	163	27	0.0139	0.3	0.55	0.3882	
['Adult', 'IH', 0.2, 'Sym', 500, 0]	S	79	102	298	21	0.109	0.4365	0.79	0.5623	
['Adult', 'MCS', 0.5, 'Sym', 500, 0]	S	120	84	166	130	0.2437	0.5882	0.48	0.5286	
['Adult', 'RkDN', 0.4, 'Sym', 100, 0]	S	21	24	36	19	0.0166	0.4667	0.525	0.4941	
['Adult', 'MCS', 0.2, 'Asym', 3000, 0]	S	410	399	2001	190	0.7721	0.5068	0.6833	0.582	
['Adult', 'IH', 0.05, 'Sym', 100, 0]	S	3	16	79	2	0.086	0.1579	0.6	0.25	
['Adult', 'MCS', 0.7, 'Asym', 3000, 0]	S	573	705	195	1527	0.5286	0.4484	0.2729	0.3393	
['Adult', 'RFD', 0.4, 'Sym', 500, 0]	S	119	104	196	81	0.1839	0.5336	0.595	0.5626	
['Adult', 'PD', 0.6, 'Asym', 100, 0]	S	28	14	26	32	0.0189	0.6667	0.4667	0.549	
['Adult', 'RFD', 0.05, 'Asym', 3000, 0]	S	115	419	2431	35	0.3967	0.2154	0.7667	0.3363	
['Adult', 'FKDN', 0.05, 'Sym', 500, 0]	S	12	48	427	13	0.1591	0.2	0.48	0.2824	
['Adult', 'KDN', 0.05, 'Sym', 1000, 0]	S	40	223	727	10	0.0543	0.1521	0.8	0.2556	
['Adult', 'IH', 0.1, 'Asym', 500, 0]	S	34	75	375	16	0.1587	0.3119	0.68	0.4277	
['Adult', 'IH', 0.5, 'Sym', 300, 0]	S	71	85	65	79	0.0886	0.4551	0.4733	0.4641	
['Adult', 'FKDN', 0.5, 'Sym', 100, 0]	S	5	24	26	45	0.1231	0.1724	0.1	0.1266	
['Adult', 'PD', 0.4, 'Sym', 100, 0]	S	13	22	38	27	0.0121	0.3714	0.325	0.3467	
['Adult', 'RFD', 0.1, 'Sym', 100, 0]	S	8	15	75	2	0.1474	0.3478	0.8	0.4848	
['Adult', 'RFD', 0.3, 'Asym', 500, 0]	S	104	39	311	46	0.1755	0.7273	0.6933	0.7099	
['Adult', 'KDN', 0.5, 'Asym', 500, 0]	S	154	97	153	96	0.0189	0.6135	0.616	0.6148	
